wallet,in_degree,out_degree,flow_ratio,pagerank,betweenness
0xec2432a227440139ddf1044c3fea7ae03203933e,16,0,0.0,0.00013368975711817367,0.0
0xec25adb3c1ef4288c257c9055b602098aca37048,0,1,1.0,8.721384880313655e-06,0.0
0xec26daa8d250aa6ecfae239c3278f969be3f2f98,1,0,0.0,1.6531908145179908e-05,0.0
0xec27fec5a15203d7e1e5fe350096a39a0a38bca8,1,0,0.0,1.6531908145179908e-05,0.0
0xec28cb6c91845be398c3b711df6968b3e5f111c1,0,1,1.0,8.721384880313655e-06,0.0
0xec2c0b7ed27dd514611179af943255dcecd3045d,0,1,1.0,8.721384880313655e-06,0.0
0xec2c4f79d24938d2000df7649d46ea9a0a1d9238,1,0,0.0,3.536167563063825e-05,0.0
0xec2c6e2f8a029d4f1b9e4bed9005065c76e312c8,1,0,0.0,1.6531908145179908e-05,0.0
0xec2c7eddd5ca33897bbf9c69acd43ea64ef5f845,1,0,0.0,1.2626646512746781e-05,0.0
0xec2d26f452d0a361f262de927c1666d0143aace7,1,0,0.0,9.402068245215027e-06,0.0
0xec2f49c303dd69ae772fff71c4fe6a7a5b443eaf,0,1,1.0,8.721384880313655e-06,0.0
0xec319b0f622f170cbed0d2346c944b00a30835be,1,0,0.0,1.6531908145179908e-05,0.0
0xec31a93e012c1a2d7baf5be18cc847308651ffb9,0,1,1.0,8.721384880313655e-06,0.0
0xec31af49bccf0560383ed92c892bd7979cc72623,0,1,1.0,8.721384880313655e-06,0.0
0xec33f5e6ba5191c6e5844f890bca92766f7b368a,0,1,1.0,8.721384880313655e-06,0.0
0xec344cf0ab8e77a128e601302d238ed17f5d21f2,1,1,0.5,1.2626646512746781e-05,0.0
0xec34e2a5224d3c93eac11f1581c62852aeae37c9,0,1,1.0,8.721384880313655e-06,0.0
0xec359a264a8d166a214a7d3de0524ac8b604844b,0,1,1.0,8.721384880313655e-06,0.0
0xec35f528d93513b52c8db06ffd169f6d9ff7276c,1,4,0.8,1.6531908145179908e-05,0.0
0xec3694dc643a3763485f5eb34fd05430fda17673,1,0,0.0,8.765512130397643e-06,0.0
0xec36ef15eb4f640e0c25ba1ba570dc85485fe5b2,0,1,1.0,8.721384880313655e-06,0.0
0xec39212ea3d889fae5a456d82541f181f29e225b,1,1,0.5,1.950782974108854e-05,0.0
0xec39280f2ad216d9e997cedfab11fdb5cea57d63,0,1,1.0,8.721384880313655e-06,0.0
0xec394918d44b2d5a06d45549ea33aa3ad661a7cb,0,1,1.0,8.721384880313655e-06,0.0
0xec39dc4e72bc8f813c06323a579de050c93d0f48,0,1,1.0,8.721384880313655e-06,0.0
0xec3b702855a7679814a425b2f27eb0366c565707,0,1,1.0,8.721384880313655e-06,0.0
0xec3ba5f3e779fff52268a7cb3eec9c7872861a7d,1,0,0.0,1.6531908145179908e-05,0.0
0xec3ba756e466050fe6771b154228e729e0c88e57,1,1,0.5,9.837173918151691e-06,0.0
0xec3d61ef9f4646c4bea3e75bd9fd12cf174a8ad3,1,1,0.5,9.697700288421936e-06,0.0
0xec3daf85515d7457ddd0c0e0cafbd3b034c0bf26,0,1,1.0,8.721384880313655e-06,0.0
0xec3e83c379613250d3752185a01989d1b998d301,1,1,0.5,3.041933148713318e-05,0.0
0xec3ee4229c819cbdceb492eee55c9f3fc1a60b77,0,1,1.0,8.721384880313655e-06,0.0
0xec3f14f173dcf9d3c6632e6b5bdf2f9298828aed,1,0,0.0,1.2626646512746781e-05,0.0
0xec4014c6da6069f38e40b29426b94955f33685da,1,1,0.5,1.950782974108854e-05,0.0
0xec40a11265f7b4f414035c581da974c46197aea0,1,1,0.5,1.0023138757791361e-05,0.0
0xec40d95ab1eedf64090b23ed2ae1d0bc4a099088,1,1,0.5,1.2626646512746781e-05,0.0
0xec4358fc37956f200afdc7dcc031dee26b5f93f8,0,2,1.0,8.721384880313655e-06,0.0
0xec43d8e6433e1bb63e2d03bf5bc997f3bfe80ccd,0,1,1.0,8.721384880313655e-06,0.0
0xec441e1de91dea1b1f18898effdf3e766ba934d3,0,1,1.0,8.721384880313655e-06,0.0
0xec45956f4224b6b109f23e05c52246fdff8e8ea6,0,1,1.0,8.721384880313655e-06,0.0
0xec4665e8d1ddf69aa2098d70a6a8241889295d3e,0,1,1.0,8.721384880313655e-06,0.0
0xec46dd165ee2d4af460a9c3d01b5a4c9516c9c3f,0,1,1.0,8.721384880313655e-06,0.0
0xec4723dd088789b75f0f91b203c52164c2f6e224,0,1,1.0,8.721384880313655e-06,0.0
0xec48bf55afd380c42713582cf41ea3ac5fd23109,1,1,0.5,1.2626646512746781e-05,0.0
0xec4af247c45ff62ebc7003d0333212b6a81e6157,0,1,1.0,8.721384880313655e-06,0.0
0xec4c432208499ed19831f35271817d0d3fffd6a6,1,0,0.0,1.1244985768612378e-05,0.0
0xec4de885b245b7d94849032c48754d16ba0c96e2,1,1,0.5,1.950782974108854e-05,0.0
0xec4e079a41f771f4404a730f9ea18bbdd806a39f,0,1,1.0,8.721384880313655e-06,0.0
0xec4e58ae2a004030fb031acf648f7260ec66ef99,0,1,1.0,8.721384880313655e-06,0.0
0xec4fa49cb7c5ff2f03dbd6845176648f5beb0015,0,1,1.0,8.721384880313655e-06,0.0
0xec50ace480a52e65afa2855967c9620428e333b6,1,1,0.5,2.5638213132346713e-05,0.0
0xec51e66c1e1bfc85acc3b6847820a3ff0a38364b,1,0,0.0,1.6531908145179908e-05,0.0
0xec527bca6644334ade198d0415874b8ec49aa374,0,2,1.0,8.721384880313655e-06,0.0
0xec5409969459681b3531f9c1c2069085db970e01,0,1,1.0,8.721384880313655e-06,0.0
0xec54104d97ddb6a53983ae6992b388b1a72e09d1,0,1,1.0,8.721384880313655e-06,0.0
0xec5483804e637d45cde22fa0869656b64b5ab1ab,1,0,0.0,1.6531908145179908e-05,0.0
0xec554417cb64c7433bb2f84a46b9ad633dd457c6,1,0,0.0,1.6531908145179908e-05,0.0
0xec59544fae67c8d2eb218622300cf5e0288aa48e,1,0,0.0,8.782404593320422e-06,0.0
0xec5c3d333214685ead4e045f41f29d461c00ee60,0,1,1.0,8.721384880313655e-06,0.0
0xec5d6243f8c069f30c81a59be22a52f77ed6e10a,0,1,1.0,8.721384880313655e-06,0.0
0xec5dcdada2dfc04f102ac28b0277b625b29d4881,0,1,1.0,8.721384880313655e-06,0.0
0xec5e8f0cd9014ed880e8675d11ae0297495f6274,0,1,1.0,8.721384880313655e-06,0.0
0xec5f42bfdc71a149e2fa1a0d548fa1062f44e30a,0,1,1.0,8.721384880313655e-06,0.0
0xec5f673c9070184bad4503912244f6cfabf191c0,0,1,1.0,8.721384880313655e-06,0.0
0xec5fb22c094dc8560f0a9d51aaa99c9aea4dff09,1,0,0.0,1.0377488221538232e-05,0.0
0xec601134afc5f9baf7b8d99a3e230959f7a9eb75,0,1,1.0,8.721384880313655e-06,0.0
0xec6038febf0497b3dc2383a86bfd3d19226f49ae,0,1,1.0,8.721384880313655e-06,0.0
0xec60bc62e91e82dcf484149e8393c65506292d05,0,1,1.0,8.721384880313655e-06,0.0
0xec61710546576db708ef9f8a146adcf51d86c8cf,0,1,1.0,8.721384880313655e-06,0.0
0xec6251a9060dfdeba07b26c794fd5d95b4720c02,0,1,1.0,8.721384880313655e-06,0.0
0xec658040b1fe0cee3c958445ea247ce15071b15f,0,1,1.0,8.721384880313655e-06,0.0
0xec65c2057673ef35052a2d699a3273a0c230ee26,0,1,1.0,8.721384880313655e-06,0.0
0xec66cf8cecda2f9abad28ed64cd393a24697b60f,0,1,1.0,8.721384880313655e-06,0.0
0xec67005c4e498ec7f55e092bd1d35cbc47c91892,5,0,0.0,1.6504172202081553e-05,0.0
0xec6725b683851190d2cefef585cfb8d1fca28b1d,1,0,0.0,1.6531908145179908e-05,0.0
0xec688b1d28192717cfb3c96f8a46ff2759cf9635,1,0,0.0,1.6531908145179908e-05,0.0
0xec68ebae9537f2a06b2b303e32e1170b0f5bf6cd,1,0,0.0,1.0973921592528164e-05,0.0
0xec6a3eb284004b467c111d8a3a73242e82f6d0f4,0,1,1.0,8.721384880313655e-06,0.0
0xec6ea8d84f8e41b81fce68bcc6a35103807becc1,1,0,0.0,1.3402651663559725e-05,0.0
0xec6f41e53a9175b653ba0096e877abce7db5efc8,0,1,1.0,8.721384880313655e-06,0.0
0xec6fc9be2d5e505b40a2df8b0622cd25333823db,3,0,0.0,3.215295467491242e-05,0.0
0xec710d71af7455faa701ebea04a8903f33b1b2e9,0,1,1.0,8.721384880313655e-06,0.0
0xec71ac5a35ca64cb9c07c2f97e733918b4d04ea2,0,1,1.0,8.721384880313655e-06,0.0
0xec71e68ebe45890de9c007aa8910ff0f1c7956fd,1,0,0.0,1.6531908145179908e-05,0.0
0xec72381ff812cd8e4b2f3d11f4ddf218112ca5eb,1,0,0.0,1.6531908145179908e-05,0.0
0xec728ce6495a7a70d531d53eb0d45d9135213941,1,0,0.0,1.4724886788035693e-05,0.0
0xec72cf3f4d46d28aa5d5a87297ccc4bf90af48dc,0,1,1.0,8.721384880313655e-06,0.0
0xec73ab34cbf5e6a7a5251bd5a350a925c5d29186,0,1,1.0,8.721384880313655e-06,0.0
0xec74fcbdcbf9b08b0e1405345a17e226b2a87e8c,1,0,0.0,1.6531908145179908e-05,0.0
0xec75d8e6473a296ebf8b68dea4612967d39ae73e,1,0,0.0,8.765512130397643e-06,0.0
0xec7678c14a330b454bb55b2a37bf76bcab629ba3,0,1,1.0,8.721384880313655e-06,0.0
0xec7726b20f93e7a5e8c4306e1850ca9c0310254a,1,0,0.0,1.6531908145179908e-05,0.0
0xec78ac3e521c1b2dc391f217afb465a07d16195b,0,1,1.0,8.721384880313655e-06,0.0
0xec78ff378750028c0e9cb2d7f7d25c3b7eab72e6,1,0,0.0,1.6531908145179908e-05,0.0
0xec798c6c4696ac8ce5f208a795e2f2c821c7e54f,1,0,0.0,9.402068245215027e-06,0.0
0xec79a3b558e74c049c95de42327feccb195007fb,4,0,0.0,4.472495249323248e-05,0.0
0xec7a163bac6be39c7e6a12161d21d997e7693222,0,1,1.0,8.721384880313655e-06,0.0
0xec7d57c56e6c8e492cd96b737fa5fe69e89f2cce,0,1,1.0,8.721384880313655e-06,0.0
0xec7fd42908a91c1810958dd6d3e85254a521dfed,0,1,1.0,8.721384880313655e-06,0.0
0xec8072a41d42a7a533542f79c373e16a8df345a2,0,1,1.0,8.721384880313655e-06,0.0
0xec81f3d807c6b87c21a61477e55294c3392abdb2,0,1,1.0,8.721384880313655e-06,0.0
0xec85012ead320b919ef2dc1248f812308c81ae23,1,0,0.0,1.6531908145179908e-05,0.0
0xec86555ca532975cc67a32d21fd04377110108b8,0,1,1.0,8.721384880313655e-06,0.0
0xec86cf74b91c6a6d9715927c87b7f39c6da9bb1a,0,1,1.0,8.721384880313655e-06,0.0
0xec8705fb4ac0de66629852c633551b59aca250ac,0,1,1.0,8.721384880313655e-06,0.0
0xec87b1270e01aca120daee779ec2a77587559a47,0,1,1.0,8.721384880313655e-06,0.0
0xec88ead13749fd97352e7115f9e09116e6c3b705,1,0,0.0,1.6531908145179908e-05,0.0
0xec8982195f339e202c0450c7baa82fb201003222,0,1,1.0,8.721384880313655e-06,0.0
0xec89b06ee36be2ee326b555fa5d2f470d6c39a88,1,0,0.0,1.6531908145179908e-05,0.0
0xec8c1663ffe7941ef43a5e2239982d07597bf60a,0,1,1.0,8.721384880313655e-06,0.0
0xec9034a988c1a174a20a629ba0cd1fcc16e7cf70,0,1,1.0,8.721384880313655e-06,0.0
0xec93035b1a5d793c08de22b57cf17fa18eb67a6f,0,1,1.0,8.721384880313655e-06,0.0
0xec94503eaf4afcdd52cb1ae06e18c9b3c6da85f1,1,1,0.5,2.5638213132346713e-05,0.0
0xec956822839535df30c161ee05665b88a47d7390,0,1,1.0,8.721384880313655e-06,0.0
0xec95b3ac0beb7c3445667c4879ba630a9118c400,1,0,0.0,3.207717527916726e-05,0.0
0xec975b07c5c2bce631006a2d0d8f51a9c3dc0e29,0,1,1.0,8.721384880313655e-06,0.0
0xec9c5e0a8a4ff0597dc1fcffd1574342a17f153c,0,1,1.0,8.721384880313655e-06,0.0
0xec9e14a4badd1daaafa330a119a2230941e6c477,0,1,1.0,8.721384880313655e-06,0.0
0xec9ecce1db3b4eea510a4c6c3e8e399995f2d98b,0,1,1.0,8.721384880313655e-06,0.0
0xeca0daf74f9c796b47b002c695ff460543d43574,0,1,1.0,8.721384880313655e-06,0.0
0xeca2e2d894d19778939bd4dfc34d2a3c45e96456,0,1,1.0,8.721384880313655e-06,0.0
0xeca5a16b1fdcd2e18bda3950a952c6375e5b277d,0,1,1.0,8.721384880313655e-06,0.0
0xeca6770c0edd9e52216eefd1bbbcdee7a9d4e19c,0,1,1.0,8.721384880313655e-06,0.0
0xeca77d15cc8ae9ca930cc62d9d148109db18fefb,1,1,0.5,1.950782974108854e-05,0.0
0xeca82185adce47f39c684352b0439f030f860318,1,0,0.0,1.449021586796341e-05,0.0
0xeca8f05e10ca28b5f1bd536a2e24239e47bff97e,0,1,1.0,8.721384880313655e-06,0.0
0xeca9c4c23d384f7bd5e41f4f4d7dc5d67444de66,0,1,1.0,8.721384880313655e-06,0.0
0xeca9c8b407ff551ab15775e7ee34c5acd72a400c,1,0,0.0,9.750123094581874e-06,0.0
0xecaadafbd7e4527a6274d2408e301bcc302fa247,1,1,0.5,1.950782974108854e-05,0.0
0xecab3d975f0ac8823e067bddd6490b12c30ead17,0,1,1.0,8.721384880313655e-06,0.0
0xecad617ffef5dbdd537ef947c3367f701175c194,1,0,0.0,1.6531908145179908e-05,0.0
0xecae2eb7265cfb9041374801217cdc94093c64b8,1,0,0.0,1.6531908145179908e-05,0.0
0xecb0979e9d2f5349cadc7a385624fdd6fd0969a1,0,1,1.0,8.721384880313655e-06,0.0
0xecb176503640383b867567d5b158d081a628a26a,1,0,0.0,8.79721520327352e-06,0.0
0xecb5d77971575122acd4dbf44dcfc784613f5bf7,0,1,1.0,8.721384880313655e-06,0.0
0xecb66d0f92561f5e894a859302c4d663d01ea6cc,1,0,0.0,1.6531908145179908e-05,0.0
0xecb79e4df3455f981633c7e3b261af42225d1b2b,1,0,0.0,1.6531908145179908e-05,0.0
0xecb8198df7922d6ac402156866758289c654fac7,1,0,0.0,1.6531908145179908e-05,0.0
0xecb88cf38f6b5d60cca08c772ba54b13a0103fe2,1,0,0.0,1.6531908145179908e-05,0.0
0xecba63b35532a5c2233c790ae28070d140d1bc31,1,1,0.5,1.950782974108854e-05,0.0
0xecbaa37fa46672033839c260eacfb1d682ccd04b,0,1,1.0,8.721384880313655e-06,0.0
0xecbb98c29cd17a2718366ef52c14c6d5cf724c8c,1,0,0.0,1.6531908145179908e-05,0.0
0xecbbb7ea20f265ca4406320878fa190da739661e,1,0,0.0,8.754064893974181e-06,0.0
0xecbd2b140e34a29a920bda0d3b885fd96c3340dd,0,1,1.0,8.721384880313655e-06,0.0
0xecbe11737dee63c56c092f442435b56a119e9061,0,1,1.0,8.721384880313655e-06,0.0
0xecbe1c3f240fedb80718352b14382d905c5733f5,0,1,1.0,8.721384880313655e-06,0.0
0xecbf32aa04627ad017fc0ef54d4048d49a379241,2,0,0.0,8.823108745913384e-06,0.0
0xecbf7eaeca72df723b5977462bdbb734d34135ce,0,1,1.0,8.721384880313655e-06,0.0
0xecbf8c7d0a1d0de73df0f274f67de936ecb1ef28,0,1,1.0,8.721384880313655e-06,0.0
0xecbffb2561f1da1bae0a2e0b656926d72b55c46d,0,1,1.0,8.721384880313655e-06,0.0
0xecc094e20561001cabbe63fe9e6c2d3081dea271,1,0,0.0,1.6531908145179908e-05,0.0
0xecc0baa63ba4f2ba94500024bdb58d062621d32d,1,1,0.5,1.2626646512746781e-05,0.0
0xecc0ef6886fd765a7acb29c03e901e47f2da6460,1,0,0.0,8.863394394220314e-06,0.0
0xecc1446598bdc1e6136b4a030fb8dc8dc098364d,0,1,1.0,8.721384880313655e-06,0.0
0xecc385552b9b4ffcb2dbb2c54518f4c6612a9cc6,1,1,0.5,3.041933148713318e-05,0.0
0xecc4dd79e53fb8ada225524d066d6cf51b39aa4c,0,1,1.0,8.721384880313655e-06,0.0
0xecc5064457ff2eb7c19eb2273545ee831abce523,0,1,1.0,8.721384880313655e-06,0.0
0xecc5684a1fdcc9530bd85065a829c93ee47d7da3,0,1,1.0,8.721384880313655e-06,0.0
0xecc58b4cc9cc89ccb5a9b0354997794528d01914,0,1,1.0,8.721384880313655e-06,0.0
0xecc5cb55cdfe1d824a74e06430fbcdd21f428674,0,1,1.0,8.721384880313655e-06,0.0
0xecc6e6fb7c5da045403c32f5a9370e193ea2c14a,0,1,1.0,8.721384880313655e-06,0.0
0xecc70fe7e5df3d8f639afb65de3340080abe2856,0,2,1.0,8.721384880313655e-06,0.0
0xecc875bcc297d55a87387ef7ed440035051348bd,0,1,1.0,8.721384880313655e-06,0.0
0xecc8c60fdfeba644ba7e1048b5ee344a9bcc2d67,1,1,0.5,9.837173918151691e-06,0.0
0xecc92cb912addf4d6badb7b8fa83325e760365ae,0,1,1.0,8.721384880313655e-06,0.0
0xecca2d900b7b9ff30cbfc4851f22ccccae72682d,0,1,1.0,8.721384880313655e-06,0.0
0xeccb6d2933320b3eda6817b6f9c7f89c9148b925,2,0,0.0,2.4342431410046164e-05,0.0
0xeccd38873701ae0d316cd2560f939a0f94a544fc,1,0,0.0,1.0935482225732703e-05,0.0
0xeccd7a404811e455c4de908da6780bafcb2c208a,1,0,0.0,8.765512130397643e-06,0.0
0xecd0cbbdbfb07986e22981c8d78e17a952605854,1,0,0.0,1.6531908145179908e-05,0.0
0xecd1afb8ede06ead058ea13d7510af987255b4f4,0,2,1.0,8.721384880313655e-06,0.0
0xecd2d296fc11788ca2f134675f537c77f9a405a2,0,1,1.0,8.721384880313655e-06,0.0
0xecd443037d0681ef696d109f06dc9e7f39c6a2f8,1,0,0.0,1.2626646512746781e-05,0.0
0xecd4723fcd4f08dd25152bc025e76bef1bfce38a,0,1,1.0,8.721384880313655e-06,0.0
0xecd47a10c4daaf64bb5b43ab60839977e7e8a140,0,1,1.0,8.721384880313655e-06,0.0
0xecd48f326e70388d993694de59b4542ce8af7649,8,0,0.0,6.45210414274685e-05,0.0
0xecd71b0c4a88a720f42796384cf0bc4eb641bdad,0,1,1.0,8.721384880313655e-06,0.0
0xecd8b2d61e3e5e97fac3d631b1de5ea8d03ee3b9,0,1,1.0,8.721384880313655e-06,0.0
0xecd9842fe38c0d84bdec77b924c0179a678df4b6,1,0,0.0,8.778395999035305e-06,0.0
0xecda591b0547c72b433da78024cf653d3bca9c8b,0,1,1.0,8.721384880313655e-06,0.0
0xecdaac8c1e645f15e1171b4d2b3c302c5efcb579,0,1,1.0,8.721384880313655e-06,0.0
0xecdcbb27ded21b1584db01dd9b4bf6366035e48d,1,1,0.5,2.45867258672302e-05,0.0
0xecde367a5e6f8c62defde557695ecbe3ef452ca9,0,1,1.0,8.721384880313655e-06,0.0
0xecdf07193e75089ca668446054f5a20cd2587b39,0,1,1.0,8.721384880313655e-06,0.0
0xecdf5ebdd895ee4e1b858f784a558c66be096f4e,0,1,1.0,8.721384880313655e-06,0.0
0xecdfd38fcb9b9701dfc5bfe17a3d42d56b576824,0,1,1.0,8.721384880313655e-06,0.0
0xece0ac7e12d67ffbcb31483d7656b40a8b901d7d,0,1,1.0,8.721384880313655e-06,0.0
0xece3379979337c0ef77241fa5968d47e4d1d5e55,0,1,1.0,8.721384880313655e-06,0.0
0xece3fd40ffa1fd34dd55a7514130d83c160f8c58,0,1,1.0,8.721384880313655e-06,0.0
0xece4455c0c33aa399cf2de44e2261bd9c8b0e63c,0,1,1.0,8.721384880313655e-06,0.0
0xece735969fa4d07f75117ad610a9c6571976b42f,0,1,1.0,8.721384880313655e-06,0.0
0xece7c4c380fd377c4c4b24c1ec9a4d6464aeef66,1,0,0.0,1.6531908145179908e-05,0.0
0xece8dee82417b4e87061c81c653edf7b4dc7beba,0,1,1.0,8.721384880313655e-06,0.0
0xece8f6c55da50faa6dfa87cbfff70e4b1c0ba04c,0,1,1.0,8.721384880313655e-06,0.0
0xece93723a2744dc958f43dd77d0ce1396fb9a043,0,1,1.0,8.721384880313655e-06,0.0
0xece9631baccd6ebaa56353910eb086962a41c37f,0,1,1.0,8.721384880313655e-06,0.0
0xeceaffa566e14db61bb0439ed7b932e0d62e1c5a,0,1,1.0,8.721384880313655e-06,0.0
0xeceb5336e02859872eec64267ef0e62fd5d08f40,1,0,0.0,1.6531908145179908e-05,0.0
0xececc3fbc8c919b6dca7c1fcaca16479d075e5e5,1,0,0.0,1.2626646512746781e-05,0.0
0xececc4b0b0dd27dd9fdea20af24f2bc159a48914,1,0,0.0,1.0631587223646574e-05,0.0
0xecf257adea16d57bdf724b3c7a144596c6c47ad7,0,1,1.0,8.721384880313655e-06,0.0
0xecf30f08bc15c58ae20615372dc9c8662e2c6b5b,0,6,1.0,8.721384880313655e-06,0.0
0xecf3a42b42077daaefc4644c689abf24f840c46d,0,1,1.0,8.721384880313655e-06,0.0
0xecf3ae53f5d38645860e4a5d6ccd68f1386bbf5e,0,1,1.0,8.721384880313655e-06,0.0
0xecf44fcd1b9ccd3469a2318038771e0553855e36,1,0,0.0,8.778395999035305e-06,0.0
0xecf8bc38c65fda63fbe51fbc43a438cb71b13ae0,0,1,1.0,8.721384880313655e-06,0.0
0xecfa4e7409917cc9b08a4b02a1b42c3515b85819,0,1,1.0,8.721384880313655e-06,0.0
0xecfaaca3d0b81843a9e4b7b76cc042b7308c6c57,0,1,1.0,8.721384880313655e-06,0.0
0xecfbfc4ad5db4b8133aeffa4d1fe82a93635a641,1,0,0.0,1.6531908145179908e-05,0.0
0xecfe18ce4e7ded4a52209da6f379ba2f4d6c1a42,0,1,1.0,8.721384880313655e-06,0.0
0xecfe3d6b4c022ece25a436ee10f50cac387df528,1,0,0.0,1.452756193627997e-05,0.0
0xecff870e82cebd801189b6fcbc6fd667d8b76af5,0,1,1.0,8.721384880313655e-06,0.0
0xed0253992f139de9426586193a5a5c8102da38b0,0,1,1.0,8.721384880313655e-06,0.0
0xed0309748b62fe77678446702fac9d2f919cfdb2,0,1,1.0,8.721384880313655e-06,0.0
0xed04915c23f00a313a544955524eb7dbd823143d,6,0,0.0,3.0006365671511002e-05,0.0
0xed0673db3538225a6e9c2d2bd7686afe8583f226,0,1,1.0,8.721384880313655e-06,0.0
0xed081ea02ca571e61309f163226abe4a4685684d,1,0,0.0,1.216197649448453e-05,0.0
0xed0940f792174fb08e6b308582e2b02d8dbcde5a,1,1,0.5,3.041933148713318e-05,0.0
0xed095467a61066f4ad0cb9c518280ca34c3bd88a,1,0,0.0,8.863394394220314e-06,0.0
0xed0adc49945811c3d749b63198f0be2ad3fae59a,0,1,1.0,8.721384880313655e-06,0.0
0xed0c26df3c309983c213f88ab0ea7135d832777c,0,1,1.0,8.721384880313655e-06,0.0
0xed0c4220e23ebd46245a858f111a2b61308445c6,0,1,1.0,8.721384880313655e-06,0.0
0xed0d5747a9ab03a75fbfec3228cd55848245b75d,1,0,0.0,1.6531908145179908e-05,0.0
0xed0e416e0feea5b484ba5c95d375545ac2b60572,1,0,0.0,9.502437206800279e-06,0.0
0xed0f30677c760ea8f0bff70c76eafc79d5f7c3c8,1,0,0.0,9.794222669991908e-06,0.0
0xed0fb00f8e63d1ec65b5ea113db34bdf6b7c4aa4,1,0,0.0,1.6531908145179908e-05,0.0
0xed0fcfde1b765d9f9b630014562181e0460dfc35,0,1,1.0,8.721384880313655e-06,0.0
0xed10c9701567782ad53068fde4ba5d3e12c3ec5b,0,1,1.0,8.721384880313655e-06,0.0
0xed11074e2db3f63d3bdae68bd69c40fd678f92f4,1,0,0.0,1.6531908145179908e-05,0.0
0xed114869f336795d77dbda5e5aeec373566e83d5,0,1,1.0,8.721384880313655e-06,0.0
0xed1167b6dc64e8a366db86f2e952a482d0981ebd,8,0,0.0,4.8167963081934374e-05,0.0
0xed11b850273beecbe7b986cb76df7b9a3fad4b74,1,1,0.5,2.5638213132346713e-05,0.0
0xed122a897b7e36c887f63e72ef48278b39dedc59,0,1,1.0,8.721384880313655e-06,0.0
0xed12310d5a37326e6506209c4838146950166760,43,0,0.0,0.00031723705384253053,0.0
0xed1273928ba97eed7b49e82c2f39d512d7591112,1,0,0.0,1.6531908145179908e-05,0.0
0xed1408d83804567d6d1f09ff830534e5d63319e4,0,1,1.0,8.721384880313655e-06,0.0
0xed14b808441c52dcec99005baa9d6ca31e37460a,1,0,0.0,1.6531908145179908e-05,0.0
0xed17142ea1aca826ba8bd4d8b505c5f842c8cca1,0,1,1.0,8.721384880313655e-06,0.0
0xed1739fcb69aa7cd2d65a71c4223737ee295a031,0,1,1.0,8.721384880313655e-06,0.0
0xed1a2976ed13602f38860accc0169c06aa48c0a6,0,1,1.0,8.721384880313655e-06,0.0
0xed1a471f465044ebd197a5297d3a9477ee01248f,0,1,1.0,8.721384880313655e-06,0.0
0xed1ae8e0fa6cfe28b32ad4ee652a496b3eb450b9,0,2,1.0,8.721384880313655e-06,0.0
0xed1bab57b1ecb7390edeb4120532433d2dbefb77,0,1,1.0,8.721384880313655e-06,0.0
0xed1bf53ea7fd8a290a3172b6c00f1fb3657d538f,0,1,1.0,8.721384880313655e-06,0.0
0xed1c3a1c023c2904ad5baba5a3fa9f24ef747df2,0,1,1.0,8.721384880313655e-06,0.0
0xed1c5e96238d4b34763e53ce375ecb7fd2e92218,0,1,1.0,8.721384880313655e-06,0.0
0xed1ddec67493aacd82e0c9a8d8b6089910e8cfd6,1,0,0.0,9.35374280095636e-06,0.0
0xed1ddefa5c4fc55ebf715a2847efa886d5b5b7b0,1,1,0.5,1.950782974108854e-05,0.0
0xed1df520b49cfc3baa80ce5bd39d7300e24ecce9,1,0,0.0,9.502437206800279e-06,0.0
0xed1e24f7fe36bcb0ea582da4e2fa079c1997a5d4,0,1,1.0,8.721384880313655e-06,0.0
0xed1f18e298b33b4e94b8926f4fecd953090a5851,1,0,0.0,8.778981495829394e-06,0.0
0xed2022c92cd21dfe5382149908342ad6426621f6,1,0,0.0,1.6531908145179908e-05,0.0
0xed219475453d6f97faf8122bcab763d6dab056ef,0,1,1.0,8.721384880313655e-06,0.0
0xed21a66712e5a1d8a8dedff883ad61120e7ece8c,0,1,1.0,8.721384880313655e-06,0.0
0xed21dd708ad4f67b36903d41a227e3a1bdeb6d20,0,1,1.0,8.721384880313655e-06,0.0
0xed22ca4a3ee4ad8f07cc2e3b1795e6b45fb5ad43,0,1,1.0,8.721384880313655e-06,0.0
0xed23902ff72baf596af3598306be1dec392dc047,0,1,1.0,8.721384880313655e-06,0.0
0xed26bf7df1b5b0aec7089e4990ad6b4cd729cb48,1,0,0.0,8.778981495829394e-06,0.0
0xed270b94a265f8ea0ae7f1398b107c3a284d0653,0,1,1.0,8.721384880313655e-06,0.0
0xed273da3de1bba025e89d7254b60c9785f183131,1,0,0.0,1.6531908145179908e-05,0.0
0xed2767374c20d7f4b3afbdcd8322d77881df5e19,0,1,1.0,8.721384880313655e-06,0.0
0xed27bf2baa523f63170f722ddc42c5e59c282670,1,0,0.0,1.6531908145179908e-05,0.0
0xed296f2d4d486c967b0871564b8c32b3576800d3,0,1,1.0,8.721384880313655e-06,0.0
0xed29b752f72829f2d3b4f1992d66981708ba900e,1,0,0.0,1.6531908145179908e-05,0.0
0xed2a21a1d325eec8f06699df623a18643087e3f1,0,1,1.0,8.721384880313655e-06,0.0
0xed2b6c26ea7e19b892d9fa07cf032a713746af74,0,1,1.0,8.721384880313655e-06,0.0
0xed2b797c5ad74c03e03c3868f154e544cd733b4a,0,1,1.0,8.721384880313655e-06,0.0
