wallet,in_degree,out_degree,flow_ratio,pagerank,betweenness
0x2547fcd19d980ca2406518724253cd0f2553cba3,0,1,1.0,3.919167952620397e-05,0.0
0x254c3b8234362cb509c3de817431ea26edbe97dd,0,1,1.0,3.919167952620397e-05,0.0
0x2551dc445daf962fd020d52d25fc88c476ecc7cf,1,0,0.0,0.00017205299639447473,0.0
0x255479e572310618d63a9036654d5e7d2f962f04,1,0,0.0,4.791696452345601e-05,0.0
0x2556571372ca7463fce1bb9a57ed337707047ae2,1,0,0.0,7.286872136752731e-05,0.0
0x25569ecb5a421bd57f5cfa11f665b7795c9854bb,0,1,1.0,3.919167952620397e-05,0.0
0x2559813bbb508c4c79e9ccce4703bcb1f149edd7,1,0,0.0,7.286872136752731e-05,0.0
0x255ee961177ee9475bc6e0638d407f1dfa2b4d1f,0,1,1.0,3.919167952620397e-05,0.0
0x25651beb5bd061cb7f1f0100b206169bd07ef4f7,0,1,1.0,3.919167952620397e-05,0.0
0x25669f98f78889b5aef88d751190bfc074c75eb1,0,1,1.0,3.919167952620397e-05,0.0
0x256e144743085f8a88d80a373e54bb58397ad96d,0,1,1.0,3.919167952620397e-05,0.0
0x2573aecb5dacd10aba0e869c025168fdca937cf1,0,1,1.0,3.919167952620397e-05,0.0
0x257434990898a303e2fb458d1a46b68cdc47754b,0,1,1.0,3.919167952620397e-05,0.0
0x25766c98f2fc5f9070794a8b49bb126dffc797fb,0,1,1.0,3.919167952620397e-05,0.0
0x257bde636ae2cd1039781714d282bb1bd04dcbc4,0,1,1.0,3.919167952620397e-05,0.0
0x257f7595cdfb4db9c5e78b23f4613f09585abefb,0,1,1.0,3.919167952620397e-05,0.0
0x2581ec5a7796c16f432b0b3fdbe013453c32794f,1,0,0.0,7.286872136752731e-05,0.0
0x2581f70e8c65e357c01cfb591397c39004b3fa4a,0,1,1.0,3.919167952620397e-05,0.0
0x25860e620b076fd16473d5201156f178b2533ad1,0,1,1.0,3.919167952620397e-05,0.0
0x258994c5853480ec02f147281b468b5945af4f46,1,0,0.0,7.286872136752731e-05,0.0
0x258c3104388f8cd72c8b4336fc536033e6db764e,1,0,0.0,7.286872136752731e-05,0.0
0x2591b7cc55402904067d4150e46f43bdee61496a,0,1,1.0,3.919167952620397e-05,0.0
0x2591f85870dfdea4d311cf6a0b003771efc0d285,0,1,1.0,3.919167952620397e-05,0.0
0x2592703c2ff11703ee53a917d8e4e73537f45a88,1,0,0.0,7.286872136752731e-05,0.0
0x2596ea7aa77f7d4d84cf932b771f0b3cc0f84483,0,1,1.0,3.919167952620397e-05,0.0
0x2598c30330d5771ae9f983979209486ae26de875,2,0,0.0,0.00010654576320885066,0.0
0x259edbee72953da1f9e62fc7aedf4a8ad25f154c,0,1,1.0,3.919167952620397e-05,0.0
0x259f93a0fdbfb5ec2a0b1a2e8040ae8ac9396acc,0,1,1.0,3.919167952620397e-05,0.0
0x25a08d6c68183a371fd6015a28ad9a0aa57a9c57,0,1,1.0,3.919167952620397e-05,0.0
0x25a1885d3f2d3bfe8e6443cba2f6a205d1427e67,0,1,1.0,3.919167952620397e-05,0.0
0x25a9ff66c8814cdd9a3f155c64e0aa761fe2cc39,0,1,1.0,3.919167952620397e-05,0.0
0x25ab3efd52e6470681ce037cd546dc60726948d3,1,0,0.0,7.286872136752731e-05,0.0
0x25ae50658fa36d1421342614c1e2340dbeddc336,0,1,1.0,3.919167952620397e-05,0.0
0x25aee5a4e0c7e91c64aca453d1b6b6fa325be65e,3,0,0.0,0.00014022280505017397,0.0
0x25b1c8ac3a12a22acb15d2031bc822e3d453c7dc,0,1,1.0,3.919167952620397e-05,0.0
0x25b4f5d4c314bcd5d7962734936c957b947cb7cf,3,0,0.0,0.00014022280505017397,0.0
0x25b881c3bfca3cdb60ff36dfd1dd3110942b1a56,0,1,1.0,3.919167952620397e-05,0.0
0x25b95770f5cb7c67ce9efacdf1a36917dc3b4258,1,0,0.0,7.286872136752731e-05,0.0
0x25c6960b8abd7ac8bbc234bd5ee5568946420648,0,1,1.0,3.919167952620397e-05,0.0
0x25d448fb6832553fbc5fad8eefc99d00a44fc2d5,0,1,1.0,3.919167952620397e-05,0.0
0x25d5cc4e065b9c61b9cc58654ce9f7c7fcfc4ee0,0,1,1.0,3.919167952620397e-05,0.0
0x25d5d22cdba9a99289224ebb4934d55428af6914,0,1,1.0,3.919167952620397e-05,0.0
0x25de70bb3343d834a11bf36a6252dcf1806ee5f9,0,1,1.0,3.919167952620397e-05,0.0
0x25e7078307e8f7e18a66f8e66a00c085e665038e,0,1,1.0,3.919167952620397e-05,0.0
0x25f06b0a264ef59d6a18e5af1cce08e96b6a8061,1,1,0.5,0.00012589762708000102,1.3224668757533819e-08
0x25f1125417aa9d9366630a62db3c75581dd657dd,1,2,0.6666666666666666,6.833633698029984e-05,0.0
0x25f22805487751b0104765668c116d56d2afa442,1,0,0.0,7.286872136752731e-05,0.0
0x25f8087ead173b73d6e8b84329989a8eea16cf73,5,0,0.0,0.00017468417832523138,0.0
0x25f99f1f73e1274425af0ea55f1074e4246c42f8,0,1,1.0,3.919167952620397e-05,0.0
0x25fb33c93bacea70450305234f88e8feee6d1166,0,1,1.0,3.919167952620397e-05,0.0
0x25fe691e535df256ec72e21575790a19982970d4,0,1,1.0,3.919167952620397e-05,0.0
0x26013b787aac632a92483f669e2de85103ad2536,1,1,0.5,7.286872136752731e-05,4.40822291917794e-09
0x260e51620d861294522601bc1d8115db760599f2,0,1,1.0,3.919167952620397e-05,0.0
0x26174f049a9fe200920503a6c2aba90bef973685,0,1,1.0,3.919167952620397e-05,0.0
0x2620b733906e5912ea08c369ae42357da0213842,0,1,1.0,3.919167952620397e-05,0.0
0x2623f8a3f964ab2a128a63ee781449189a1673b6,0,1,1.0,3.919167952620397e-05,0.0
0x262808b85697f19e5c26a7434c9ebfd107196270,1,0,0.0,7.286872136752731e-05,0.0
0x262c9c4a2d7dc5803febfc9221cbabd4cfe84a81,0,1,1.0,3.919167952620397e-05,0.0
0x262d1b9e132c056aa7565be6ad95e3ad94ddab9c,0,1,1.0,3.919167952620397e-05,0.0
0x2631d00b26d794d30db95301afbb411aa1235a8c,1,1,0.5,0.00010093848358010338,8.81644583835588e-09
0x26326c4d220e7ac2eaee2e614460c6462966c1f1,1,0,0.0,7.286872136752731e-05,0.0
0x263353afe8527eaa36c9b64fb02b41e45eaa57a0,0,1,1.0,3.919167952620397e-05,0.0
0x2634c6da455721fca7b6a78082e0c869b896b332,0,1,1.0,3.919167952620397e-05,0.0
0x26352d20e6a05e04a1ecc75d4a43ae9989272621,0,1,1.0,3.919167952620397e-05,0.0
0x2636a8f89268921ad717e669531d9b2f51872ce3,0,1,1.0,3.919167952620397e-05,0.0
0x26374798ec6c9744e603ffe09486583b18fbc0c5,1,0,0.0,5.5868224346211883e-05,0.0
0x264571c538137922c6e8af4927c3d3f681399e50,0,1,1.0,3.919167952620397e-05,0.0
0x264bd8291fae1d75db2c5f573b07faa6715997b5,2,33,0.9428571428571428,0.0003283002210950856,2.473013057658824e-06
0x2652742c7c1baceafe09b8146791b8d30728312a,1,0,0.0,7.286872136752731e-05,0.0
0x265dc36a816969b7e86fe22f1c61e4fbf098a606,0,1,1.0,3.919167952620397e-05,0.0
0x265e66eff52245bc2e455adf97f15bc16fe2f32f,0,1,1.0,3.919167952620397e-05,0.0
0x26658f02d9442bb040ee21638e973cc3ce21d8f6,0,1,1.0,3.919167952620397e-05,0.0
0x2665b80acef32d41a23c93ac0a4335186d699d95,1,0,0.0,7.286872136752731e-05,0.0
0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0,30,1.0,3.919167952620397e-05,0.0
0x26805021988f1a45dc708b5fb75fc75f21747d8c,1,0,0.0,7.286872136752731e-05,0.0
0x2685c0e39eeaad383fb71ec3f493991d532a87ae,1,0,0.0,7.286872136752731e-05,0.0
0x268bd12bed4940ecca63803e7831e40c3f0dafaa,0,1,1.0,3.919167952620397e-05,0.0
0x269727f088f16e1aea52cf5a97b1cd41daa3f02d,3,0,0.0,0.00014022280505017397,0.0
0x2697a5ad4004e619f8fc99d78209ff716528a38a,2,0,0.0,0.00010654576320885066,0.0
0x269ef81b15e12e358e63a2378ff7a525079f17b5,1,0,0.0,7.137789534237335e-05,0.0
0x26a2a859f50d647a15842d870790f653823132a0,0,1,1.0,3.919167952620397e-05,0.0
0x26a3fd1d0d679edf471161f16ada3390b26fc938,1,0,0.0,4.0655898736696294e-05,0.0
0x26a4b9260d517e5230940432d42b9f201b77dab5,0,1,1.0,3.919167952620397e-05,0.0
0x26a74c1b592c7154389a3e8245e319c5a43dd0c0,0,1,1.0,3.919167952620397e-05,0.0
0x26a918118b24a3c6198fe1090b56f71f3adbecb8,0,1,1.0,3.919167952620397e-05,0.0
0x26b5045537fa12127409e5c5cfd28fdaa064bf6a,0,1,1.0,3.919167952620397e-05,0.0
0x26bcb16a88a9179efadc11b90e2a55ed8bd74b6c,0,1,1.0,3.919167952620397e-05,0.0
0x26bce6ecb5b10138e4bf14ac0ffcc8727fef3b2e,0,1,1.0,3.919167952620397e-05,0.0
0x26be5d998ca2c13d6330ebf4d88261743913610b,0,1,1.0,3.919167952620397e-05,0.0
0x26be60395fe7be52f79e9c8b96821deb04feb430,1,0,0.0,7.286872136752731e-05,0.0
0x26bedeeda56ac2f57d15ebda97d550001bf12e5a,0,1,1.0,3.919167952620397e-05,0.0
0x26c01876ea100386f049b09263976be65fae3411,1,0,0.0,4.178222120630577e-05,0.0
0x26c0747ebf8e8bfaa0c9da72368acd40b8f14e3c,1,1,0.5,0.00010093848358010338,2.6449337515067638e-08
0x26c3bc717e0f78aefafee26238287cfdd841c972,1,0,0.0,7.286872136752731e-05,0.0
0x26c8afbbfe1ebaca03c2bb082e69d0476bffe099,1,0,0.0,4.141594987486532e-05,0.0
0x26cfd8ae960f23e19818313e98fefa6176a20f95,0,1,1.0,3.919167952620397e-05,0.0
0x26d490844541f241d62d266113d7e8a5bf3ec35c,0,1,1.0,3.919167952620397e-05,0.0
0x26d5221c212c1fcb4be9e44f4716477f399311de,1,0,0.0,7.286872136752731e-05,0.0
0x26dd820243511f6eb4b9efb60cac2d977e1e8691,0,1,1.0,3.919167952620397e-05,0.0
0x26ddc3045cdaef240a58b95cf27d9ad61fa1b834,1,0,0.0,4.3401309756369385e-05,0.0
0x26e0cf908d028ee8b1f689dc42e3abcb24854918,0,1,1.0,3.919167952620397e-05,0.0
0x26f24fab2e280e45cf90e95678749f297c3a80ef,0,1,1.0,3.919167952620397e-05,0.0
0x26f341c804f718c85215b5033012f8197df37378,1,1,0.5,7.286872136752731e-05,1.3224668757533819e-08
0x26f8ec5e679bf6f5d019f5b8d6ddf3bd4d2924f8,0,1,1.0,3.919167952620397e-05,0.0
0x26fd09c8b44af53df38a9bad41d5abc55a1786af,0,1,1.0,3.919167952620397e-05,0.0
0x26fe11f7101da167300ba9a0eed059f6e771ea7d,0,1,1.0,3.919167952620397e-05,0.0
0x27046c28a8df535cad70f2f2e10e7fbe2a99aec9,0,1,1.0,3.919167952620397e-05,0.0
0x27046f254b91b8cb6ae66582b852b3cd9442b5e6,1,1,0.5,7.286872136752731e-05,1.763289167671176e-08
0x27054b13b1b798b345b591a4d22e6562d47ea75a,1,0,0.0,7.286872136752731e-05,0.0
0x27055757d834f26c80d5fe3edd05ab0dc56d9903,1,0,0.0,6.515593153892985e-05,0.0
0x270be1b281a52662ba657b9755e20f9a43bbf894,0,1,1.0,3.919167952620397e-05,0.0
0x270daaa01b9cfc57df7ddf8a26278140ad9bf1ff,0,1,1.0,3.919167952620397e-05,0.0
0x270db476080a1c74d434290291029581cb2e91fb,0,1,1.0,3.919167952620397e-05,0.0
0x2713582cf41ea3ac5fd231094140752caa448259,1,1,0.5,7.286872136752731e-05,1.3224668757533819e-08
0x271779b1e3a19c0fb8832795428574f86fcdd83b,1,0,0.0,7.286872136752731e-05,0.0
0x271ebc3c939db4d08e5eefdbaa3fc00617549c12,0,1,1.0,3.919167952620397e-05,0.0
0x271fc5b4ea5bfa49e956d3911df26540824c6497,1,0,0.0,7.286872136752731e-05,0.0
0x2720797d32ebd6899be578c781f631d4a39231a7,1,1,0.5,0.00010093848358010338,1.763289167671176e-08
0x2721e6001bcf1701536d9b8f60118ac000b1a664,0,1,1.0,3.919167952620397e-05,0.0
0x27237b58daddcd92f74f589bcfa0855eb6e930dc,1,0,0.0,5.603020044686564e-05,0.0
0x272c3a371923c50d98e00f4b49f5bdd83abfce95,1,0,0.0,7.286872136752731e-05,0.0
0x272f697ffde25f7c412168986993aa9367d8f716,0,1,1.0,3.919167952620397e-05,0.0
0x2730ef3c0c180e7f7bcfca249c757421b208e333,0,1,1.0,3.919167952620397e-05,0.0
0x2737434282fcd3974c4886110fbbb28fa6b9a1cf,0,1,1.0,3.919167952620397e-05,0.0
0x2737d93773dcaadad4cdc62d2b4984019e3ccbec,1,0,0.0,4.015388072167035e-05,0.0
0x273815ceef673bf674e7104b7252aac3aa5fe032,1,0,0.0,7.286872136752731e-05,0.0
0x2743adcae40cc67bd21ee8788b6ccb545697caf1,1,0,0.0,4.048695036625487e-05,0.0
0x274c5b18eb71468605163117a40f6d1ba040d4d6,0,1,1.0,3.919167952620397e-05,0.0
0x274f55e62586471392f8e4cc5ad5cb4e1ce77868,0,1,1.0,3.919167952620397e-05,0.0
0x274fd0af9494809b8b1b60f926ba2f48984789a7,0,1,1.0,3.919167952620397e-05,0.0
0x2759bc7b8f9f2b47eeeffb2f5751e0cff3ff1ad8,0,1,1.0,3.919167952620397e-05,0.0
0x275b2868646f926fe4d2ab8dc1b2c1226b0919b3,0,1,1.0,3.919167952620397e-05,0.0
0x27640e99c444ed4cce577f9f1dd3ba208280f507,1,0,0.0,5.6032980785935616e-05,0.0
0x276598ead5707a86c7dd1ed3ca774d34123adfde,0,1,1.0,3.919167952620397e-05,0.0
0x2766d290cb9f5f46e8624ff8a719b27db8173286,0,1,1.0,3.919167952620397e-05,0.0
0x27690aa9fe158d1387f6efc90b2fe3c14912c5df,1,0,0.0,7.286872136752731e-05,0.0
0x2775c497db79873ea5280612cfa07b122908d726,1,0,0.0,7.286872136752731e-05,0.0
0x2779f0cdb7ef2c3e14bc5cb2dc1ab314211c58a1,0,1,1.0,3.919167952620397e-05,0.0
0x277b06674499d0a61500717012d15585b68e47fa,1,1,0.5,7.286872136752731e-05,1.3224668757533819e-08
0x277d41f05e675b4d94876637188235d54ab20445,0,1,1.0,3.919167952620397e-05,0.0
0x277d738745a69d887f8310802e2de0a977316af0,0,1,1.0,3.919167952620397e-05,0.0
0x277eb0aaa247541dc8ad0899b630794d6147adeb,1,1,0.5,0.00010093848358010338,1.763289167671176e-08
0x2782ab50f0f1b68243792d034da1a643a31fb9b9,0,1,1.0,3.919167952620397e-05,0.0
0x27871e44ef7fcdd640fd3e4887e89a98c24bc2ec,0,1,1.0,3.919167952620397e-05,0.0
0x2787c626b575b9e3a3bb5496ab12b6649921803f,1,0,0.0,6.515593153892985e-05,0.0
0x27899fface558bde9f284ba5c8c91ec79ee60fd6,2,8,0.8,0.00010654576320885066,7.053156670684704e-08
0x278b45d9ac64d763bf0aba7f43c1cdd742534a6a,0,1,1.0,3.919167952620397e-05,0.0
0x279514993fd6fc7625af16ec6b06a00e87e323e7,1,0,0.0,7.286872136752731e-05,0.0
0x279ab927044fd9131c10175d6421ea4917c2186e,1,0,0.0,6.487230109470888e-05,0.0
0x279ddbe45d9c34025dd38f627bc4c6dc92bc665a,0,3,1.0,3.919167952620397e-05,0.0
0x279f91ab1b4909b65cbdb68268aa123650deef43,1,1,0.5,0.00012589762708000102,1.3224668757533819e-08
0x27a04413049034dfa7e4c341c17fb27aa6ff6ed7,1,0,0.0,7.286872136752731e-05,0.0
0x27a92ce02ad124c565ab4728aa42b5309857313c,0,1,1.0,3.919167952620397e-05,0.0
0x27aa7a11e1c7eca39f02c7b9fb8794764c881c03,1,0,0.0,4.015388072167035e-05,0.0
0x27b026c5b11f8d2c826eff78eebd8d561ec08c96,1,0,0.0,5.603020044686564e-05,0.0
0x27bffb0f09c18539f9a47a39958bb149fe42a155,0,2,1.0,3.919167952620397e-05,0.0
0x27c4e0f3d06fee185a3e6619d3ee4cc65edfbb41,0,1,1.0,3.919167952620397e-05,0.0
0x27c5932ee1b0873e67279066be914d46203fc738,0,1,1.0,3.919167952620397e-05,0.0
0x27c70cd1946795b66be9d954418546998b546634,2,0,0.0,7.54592630476291e-05,0.0
0x27ccce3d3d9d3e3a1372dd2be873be829747a0a5,0,1,1.0,3.919167952620397e-05,0.0
0x27cde4084d1ebc6cf892aac9237c069186c53a8b,0,1,1.0,3.919167952620397e-05,0.0
0x27cdfa000e446d9fecc6000b703e6ce30ea2ddda,0,1,1.0,3.919167952620397e-05,0.0
0x27d415b60d77c5a0e222b6a615bfbe9798a21f1c,1,0,0.0,0.00012589762708000102,0.0
0x27d65d34fe67869b704e7bb806f86bedbf96b792,1,0,0.0,0.00010093848358010338,0.0
0x27ef0a4b5fb2b838af73b3cf331e91f23bc5f97f,0,1,1.0,3.919167952620397e-05,0.0
0x27fcc6045fe2a7af0365ceecde1965c4669f424f,1,0,0.0,5.603020044686564e-05,0.0
0x27fd43babfbe83a81d14665b1a6fb8030a60c9b4,1,0,0.0,7.286872136752731e-05,0.0
0x27ff2a966e6fec698d7f78349e96f92c1965c473,1,0,0.0,4.3401309756369385e-05,0.0
0x28014795c056285e47edecb65d7ad3dae16dc9b7,0,1,1.0,3.919167952620397e-05,0.0
0x2802c4451544c25550bec6c0ba493a043024526a,0,1,1.0,3.919167952620397e-05,0.0
0x28136648502c1f3e317f7f61479a7042052dd4c7,1,0,0.0,7.286872136752731e-05,0.0
0x2818f798c7f062b6d09bce0276f9d48eab5d06ed,0,1,1.0,3.919167952620397e-05,0.0
0x281b510c68da258a9e9f3c46b060f8d25c5f504f,0,1,1.0,3.919167952620397e-05,0.0
0x28217b8eabedd8e4963d4a1dce9891f2dc774a0b,0,1,1.0,3.919167952620397e-05,0.0
0x2823d6e92f9eb283201673aa5a97ec559b5c157c,0,1,1.0,3.919167952620397e-05,0.0
0x2824f99706e0400cf56252c478c1c77724f2a8ee,1,1,0.5,7.286872136752731e-05,4.40822291917794e-09
0x28265788c5739e8dc93dbd261bd0fd4275f39c87,1,0,0.0,4.072245415535503e-05,0.0
0x2826c37df94a303601aa0e034accfe44b3294fef,0,1,1.0,3.919167952620397e-05,0.0
0x28281269a4d8429067fbf3a86cc2158a6e051905,1,0,0.0,7.286872136752731e-05,0.0
0x282c6470ef32f72aa4b5c72302fb28690df80b89,1,1,0.5,0.00010093848358010338,1.763289167671176e-08
0x2832f8032c1c930c8d599eb984967b05318750db,0,1,1.0,3.919167952620397e-05,0.0
0x28339cdb3614374767c670e86617de064fc9788e,0,1,1.0,3.919167952620397e-05,0.0
0x2837736931591dd01ddcfd566a8378453c06daf6,1,0,0.0,7.286872136752731e-05,0.0
0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,2,0,0.0,0.00010654576320885066,0.0
0x2847f59635d34189b83cc279a67daed6147f6c75,0,1,1.0,3.919167952620397e-05,0.0
0x284892402fd90ce1267627ca3625fc2047e321c2,0,1,1.0,3.919167952620397e-05,0.0
0x284a5dd5b0e0d5fa143e62c56bc2c71ecf006e32,0,1,1.0,3.919167952620397e-05,0.0
0x28522ca2f9d2014a22ee7f0752961fb34d407b28,1,0,0.0,0.00012589762708000102,0.0
0x2854e5c469bb305f898a7b0d460a1c5d41ba14ba,0,1,1.0,3.919167952620397e-05,0.0
0x2856d4077826e19c8782856a749b40b59b14067d,0,1,1.0,3.919167952620397e-05,0.0
0x285fb35dcba5efea8088a29714592ceb7de1fb7e,1,0,0.0,4.791696452345601e-05,0.0
0x2868db08578820e1d38abd70ff0c08b3d7f3c6d1,1,1,0.5,0.00019741445126262493,0.0
0x286ed390edd97a1afa585b278ce3e7c3f6eab3a0,1,1,0.5,0.00012589762708000102,1.3224668757533819e-08
0x28709bfa71d41e00a4cb1c2c76aef988c7ef4ecf,0,1,1.0,3.919167952620397e-05,0.0
0x28719b9bdb8f0e32edef50031fce01e3042b03ca,1,0,0.0,0.0001451664197888756,0.0
0x28758a46f472653deaffe0302451a6c4009e2a2b,1,0,0.0,3.997601095993804e-05,0.0
0x28776ea68c3ac00a8aafb63c9ed127aaabfe650a,0,1,1.0,3.919167952620397e-05,0.0
0x287b4abd84836026f021fa706f6739a500c22442,0,1,1.0,3.919167952620397e-05,0.0
0x2881cffa57f38397b53a78ce9b4b4ff60a1c9207,0,1,1.0,3.919167952620397e-05,0.0
0x2882231d4ec6f9aeac3f504de442de1f57b519e1,1,0,0.0,7.286872136752731e-05,0.0
0x288c552cb8f2d308bd8791e9a4fdeaac5459684f,1,0,0.0,4.0875531618270134e-05,0.0
0x288f3435c3b534db938703c92b29bf36c606ddc4,1,1,0.5,0.0001451664197888756,1.763289167671176e-08
0x2892f299ebd7b4603323d334b02f7133e9b74c5c,0,1,1.0,3.919167952620397e-05,0.0
0x289ac25152b444e8efabcd734fe66636f6121d2c,1,1,0.5,0.00012589762708000102,1.3224668757533819e-08
0x289b17350e1c8655c295c89bcac53f45df6833ac,0,1,1.0,3.919167952620397e-05,0.0
0x289bf9c38419f014fe690bb99c9ff144193d374b,0,1,1.0,3.919167952620397e-05,0.0
0x28a900f5cd84d0852acc1413d1a6a1bd9701f908,0,1,1.0,3.919167952620397e-05,0.0
0x28ade02a769f27a2bfca78a186be75ed0b9b9f13,0,1,1.0,3.919167952620397e-05,0.0
0x28c212e0fa08b887664e3847393fc5975b5cecd6,1,0,0.0,7.286872136752731e-05,0.0
0x28c6c06298d514db089934071355e5743bf21d60,63,68,0.5190839694656488,0.002093316926087316,4.950875160528744e-05
0x28d5a38376c66d1a81ccfb984cd667aafaa9ec5c,0,1,1.0,3.919167952620397e-05,0.0
0x28dab6f7f2d09693d50355f06eadab23c0587931,0,1,1.0,3.919167952620397e-05,0.0
0x28dced39b06ba7c02c7c9c4336414cd6c5b811f3,0,1,1.0,3.919167952620397e-05,0.0
0x28dd2bfdf956be953b964c74ffe6299495804c2a,1,1,0.5,0.00010093848358010338,8.81644583835588e-09
0x28e213bce6fdd7afdd84caccf67294643f8ea40a,1,0,0.0,0.0001652878220803106,0.0
0x28e2a497c39220fc0096e1c78963978fe3102e65,0,1,1.0,3.919167952620397e-05,0.0
0x28e657b7a4e61cf277818a6c49df8fe47ea6e589,0,1,1.0,3.919167952620397e-05,0.0
0x28e90157c8d200aa8a19e8dc7e2e490a15c6405a,2,0,0.0,0.00010654576320885066,0.0
0x28eaeb11ef6e9b5a632339c082cf87888e5552e3,0,1,1.0,3.919167952620397e-05,0.0
0x28ebe18bc8b31d8512a5fe1b5d2a4740a01b40ff,1,0,0.0,6.084517833715466e-05,0.0
0x28ec51ba67a361685a87ef614f4757ff188b042b,0,1,1.0,3.919167952620397e-05,0.0
0x28eca84adf9eff3c7193406f51ab0b15ff358d48,1,0,0.0,5.4260358565914914e-05,0.0
0x28f26cba9ac6baea9fa3341038ac5e1d64fcf1fa,0,1,1.0,3.919167952620397e-05,0.0
0x28f5f59de454783cbc352ebb53e27290de7d2e92,0,1,1.0,3.919167952620397e-05,0.0
0x28fc7511353267f96de1db7dafc33fb001b14eec,1,0,0.0,7.286872136752731e-05,0.0
0x28fd3781f6af524ca65ee2d4e3c0fa8914dad453,1,0,0.0,7.286872136752731e-05,0.0
0x28ff7df648af9bb00cf0e309c758a8303b25682f,1,0,0.0,5.4260358565914914e-05,0.0
0x29030d9a8908791abca2fa93389ab88a2a39edf2,0,1,1.0,3.919167952620397e-05,0.0
0x290c44148df50b01dc4db762ea1af7d2994316bb,1,0,0.0,0.0001451664197888756,0.0
0x29145e8d6e3a3ce802ce4f03bf74741384b4ba94,1,0,0.0,7.286872136752731e-05,0.0
0x291462de6dd90ec1a77c0cf369171bf35083c269,0,1,1.0,3.919167952620397e-05,0.0
0x2915ce79ef20e4d967279d7862b4e9ddf651b10d,1,0,0.0,7.286872136752731e-05,0.0
0x291dc3819b863e19b0a9b9809f8025d2eb4aae93,1,0,0.0,7.286872136752731e-05,0.0
0x291e91e6de30b6a8f97c6941df5ff5eb9e9c6894,0,1,1.0,3.919167952620397e-05,0.0
0x292155032fde8802061af39745c209f6da6cbc00,0,1,1.0,3.919167952620397e-05,0.0
0x29251d093351fcf9c156e3f330d8cfa73f195e5f,0,1,1.0,3.919167952620397e-05,0.0
0x292a46e0d2d9c367744e69c89ec0bc19de453b54,0,1,1.0,3.919167952620397e-05,0.0
0x292b0dbddbe853bf62511eacd5c675151338b066,0,1,1.0,3.919167952620397e-05,0.0
0x292bd156db9465701ac70ec0ab8ddeb45230dfbd,1,1,0.5,0.0001451664197888756,1.763289167671176e-08
0x292ce8f1a48a8ee57c5668bf5a41ce3a0c8103b5,1,0,0.0,7.286872136752731e-05,0.0
0x292dcf81bb4505a4e166b6c60bb67f07bad81167,1,0,0.0,4.043897737217891e-05,0.0
0x292f0a7e7ee11c9493e9e44bf8d118a4386d17d5,0,1,1.0,3.919167952620397e-05,0.0
0x293b2558552bebbe96adcb84df492ac96abc46b0,1,0,0.0,7.286872136752731e-05,0.0
0x293b8a65bf2fe1bec0e9d192b60b46cc23c66f21,0,1,1.0,3.919167952620397e-05,0.0
0x29431621597c802d32ee5ac247f1208dafaea9ae,0,1,1.0,3.919167952620397e-05,0.0
0x294410f96b08cf20cb5817514ddad90ae7f2e9c1,0,1,1.0,3.919167952620397e-05,0.0
0x29469395eaf6f95920e59f858042f0e28d98a20b,32,0,0.0,0.0011280882597404643,0.0
0x294775a048f5e5827747d707657aeb404d17c089,1,0,0.0,7.286872136752731e-05,0.0
0x2947b8a32a4101a89311df407258d4ca218298b2,0,1,1.0,3.919167952620397e-05,0.0
0x2949da02b83164d467c6053a5eb92d95acc4f4d9,0,1,1.0,3.919167952620397e-05,0.0
0x29516d5b87dda8dd8985cd78328c72e88e07cb4e,0,1,1.0,3.919167952620397e-05,0.0
0x29733256c47718d78da556564435b64a8abc655b,0,1,1.0,3.919167952620397e-05,0.0
0x297610c400a175ff62c9bb3f623324256d83f791,1,0,0.0,7.286872136752731e-05,0.0
0x2979b04a9e1cbfcd4474c0537b4e1b96e507b813,0,1,1.0,3.919167952620397e-05,0.0
0x297a7710ef1b6752d9f42c9a30b4eb3211da939a,0,1,1.0,3.919167952620397e-05,0.0
0x298bd4b8ff1e443355d32a478a08c01cdaa8767a,0,1,1.0,3.919167952620397e-05,0.0
0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,2,0,0.0,5.164707717544616e-05,0.0
0x29984d1f9055cafb02dcdd53c54b727902e44975,0,1,1.0,3.919167952620397e-05,0.0
0x299faecf6b785cf17c853f630a42a659d7f7b235,0,1,1.0,3.919167952620397e-05,0.0
0x29a09769b056a1f5c6c614aa1ac39c4ff03128c3,0,1,1.0,3.919167952620397e-05,0.0
0x29a27e319fa82318f090f6547781ed1a27a3e23e,0,1,1.0,3.919167952620397e-05,0.0
0x29a3186e03d9e94c3c927b52f0b06993f50b9e25,1,0,0.0,7.286872136752731e-05,0.0
0x29a4afceabfddb605dfa46caa6b7947a64b7b07f,0,1,1.0,3.919167952620397e-05,0.0
0x29a8394ef4abe4e5021632416e3bd8573b1feb7f,0,1,1.0,3.919167952620397e-05,0.0
0x29aba8e582c69074434555b01c06e7f4fc23f62b,1,0,0.0,4.605243553219279e-05,0.0
0x29b77020f1e5026b63405045b0fb6ab0b0f0cbfd,1,0,0.0,7.286872136752731e-05,0.0
0x29b80904e7c3af1cca7a021bb0a784b51bde810a,0,1,1.0,3.919167952620397e-05,0.0
